gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11563.jpg,"['cat', '11563', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1796.jpg,"['cat', '1796', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6209.jpg,"['cat', '6209', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3604.jpg,"['cat', '3604', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7726.jpg,"['cat', '7726', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4973.jpg,"['cat', '4973', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6722.jpg,"['cat', '6722', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3013.jpg,"['cat', '3013', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2215.jpg,"['cat', '2215', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4076.jpg,"['cat', '4076', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3669.jpg,"['cat', '3669', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9687.jpg,"['cat', '9687', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9562.jpg,"['cat', '9562', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3855.jpg,"['cat', '3855', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6965.jpg,"['cat', '6965', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4754.jpg,"['cat', '4754', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3042.jpg,"['cat', '3042', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5382.jpg,"['cat', '5382', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7476.jpg,"['cat', '7476', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7392.jpg,"['cat', '7392', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11932.jpg,"['cat', '11932', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8832.jpg,"['cat', '8832', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11562.jpg,"['cat', '11562', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8871.jpg,"['cat', '8871', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7480.jpg,"['cat', '7480', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1616.jpg,"['cat', '1616', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5650.jpg,"['cat', '5650', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5843.jpg,"['cat', '5843', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5878.jpg,"['cat', '5878', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11343.jpg,"['cat', '11343', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10277.jpg,"['cat', '10277', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12011.jpg,"['cat', '12011', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9369.jpg,"['cat', '9369', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6022.jpg,"['cat', '6022', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2927.jpg,"['cat', '2927', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8885.jpg,"['cat', '8885', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12203.jpg,"['cat', '12203', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12333.jpg,"['cat', '12333', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8185.jpg,"['cat', '8185', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10388.jpg,"['cat', '10388', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7448.jpg,"['cat', '7448', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9674.jpg,"['cat', '9674', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12363.jpg,"['cat', '12363', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10118.jpg,"['cat', '10118', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7289.jpg,"['cat', '7289', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4321.jpg,"['cat', '4321', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8096.jpg,"['cat', '8096', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10039.jpg,"['cat', '10039', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10071.jpg,"['cat', '10071', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6002.jpg,"['cat', '6002', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5472.jpg,"['cat', '5472', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1860.jpg,"['cat', '1860', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1566.jpg,"['cat', '1566', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2536.jpg,"['cat', '2536', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12139.jpg,"['cat', '12139', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6435.jpg,"['cat', '6435', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3389.jpg,"['cat', '3389', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11752.jpg,"['cat', '11752', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10003.jpg,"['cat', '10003', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5767.jpg,"['cat', '5767', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10320.jpg,"['cat', '10320', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6070.jpg,"['cat', '6070', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9280.jpg,"['cat', '9280', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6362.jpg,"['cat', '6362', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.208.jpg,"['cat', '208', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3277.jpg,"['cat', '3277', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3410.jpg,"['cat', '3410', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6844.jpg,"['cat', '6844', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7016.jpg,"['cat', '7016', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4849.jpg,"['cat', '4849', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8477.jpg,"['cat', '8477', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.655.jpg,"['cat', '655', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10559.jpg,"['cat', '10559', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6527.jpg,"['cat', '6527', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2420.jpg,"['cat', '2420', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.669.jpg,"['cat', '669', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2192.jpg,"['cat', '2192', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4772.jpg,"['cat', '4772', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9399.jpg,"['cat', '9399', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.339.jpg,"['cat', '339', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7758.jpg,"['cat', '7758', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1863.jpg,"['cat', '1863', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6408.jpg,"['cat', '6408', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10099.jpg,"['cat', '10099', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.324.jpg,"['cat', '324', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5254.jpg,"['cat', '5254', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7441.jpg,"['cat', '7441', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1460.jpg,"['cat', '1460', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1633.jpg,"['cat', '1633', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4146.jpg,"['cat', '4146', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5228.jpg,"['cat', '5228', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10383.jpg,"['cat', '10383', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2200.jpg,"['cat', '2200', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1561.jpg,"['cat', '1561', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7258.jpg,"['cat', '7258', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5702.jpg,"['cat', '5702', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8993.jpg,"['cat', '8993', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6063.jpg,"['cat', '6063', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.144.jpg,"['cat', '144', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3225.jpg,"['cat', '3225', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12058.jpg,"['cat', '12058', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4826.jpg,"['cat', '4826', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1544.jpg,"['cat', '1544', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4311.jpg,"['cat', '4311', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1709.jpg,"['cat', '1709', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9873.jpg,"['cat', '9873', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2974.jpg,"['cat', '2974', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9546.jpg,"['cat', '9546', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12192.jpg,"['cat', '12192', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5230.jpg,"['cat', '5230', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8827.jpg,"['cat', '8827', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7008.jpg,"['cat', '7008', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2569.jpg,"['cat', '2569', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12206.jpg,"['cat', '12206', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7643.jpg,"['cat', '7643', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11566.jpg,"['cat', '11566', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11264.jpg,"['cat', '11264', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6054.jpg,"['cat', '6054', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1222.jpg,"['cat', '1222', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10692.jpg,"['cat', '10692', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6330.jpg,"['cat', '6330', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10086.jpg,"['cat', '10086', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3635.jpg,"['cat', '3635', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3715.jpg,"['cat', '3715', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10762.jpg,"['cat', '10762', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11482.jpg,"['cat', '11482', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9322.jpg,"['cat', '9322', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11756.jpg,"['cat', '11756', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.281.jpg,"['cat', '281', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10270.jpg,"['cat', '10270', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2631.jpg,"['cat', '2631', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7078.jpg,"['cat', '7078', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12349.jpg,"['cat', '12349', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11308.jpg,"['cat', '11308', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.911.jpg,"['cat', '911', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1458.jpg,"['cat', '1458', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3705.jpg,"['cat', '3705', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7655.jpg,"['cat', '7655', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11188.jpg,"['cat', '11188', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8490.jpg,"['cat', '8490', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6724.jpg,"['cat', '6724', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3016.jpg,"['cat', '3016', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12131.jpg,"['cat', '12131', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11904.jpg,"['cat', '11904', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9839.jpg,"['cat', '9839', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3812.jpg,"['cat', '3812', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7789.jpg,"['cat', '7789', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5258.jpg,"['cat', '5258', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3154.jpg,"['cat', '3154', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3326.jpg,"['cat', '3326', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11979.jpg,"['cat', '11979', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11288.jpg,"['cat', '11288', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10260.jpg,"['cat', '10260', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12134.jpg,"['cat', '12134', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6061.jpg,"['cat', '6061', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1009.jpg,"['cat', '1009', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2058.jpg,"['cat', '2058', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7705.jpg,"['cat', '7705', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.306.jpg,"['cat', '306', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7539.jpg,"['cat', '7539', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9838.jpg,"['cat', '9838', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.994.jpg,"['cat', '994', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3610.jpg,"['cat', '3610', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3722.jpg,"['cat', '3722', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3546.jpg,"['cat', '3546', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12097.jpg,"['cat', '12097', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5569.jpg,"['cat', '5569', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7255.jpg,"['cat', '7255', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7521.jpg,"['cat', '7521', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8226.jpg,"['cat', '8226', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3378.jpg,"['cat', '3378', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8513.jpg,"['cat', '8513', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5379.jpg,"['cat', '5379', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7819.jpg,"['cat', '7819', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11144.jpg,"['cat', '11144', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4337.jpg,"['cat', '4337', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4753.jpg,"['cat', '4753', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3740.jpg,"['cat', '3740', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10338.jpg,"['cat', '10338', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10026.jpg,"['cat', '10026', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.465.jpg,"['cat', '465', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3255.jpg,"['cat', '3255', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11216.jpg,"['cat', '11216', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8407.jpg,"['cat', '8407', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10401.jpg,"['cat', '10401', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7283.jpg,"['cat', '7283', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5335.jpg,"['cat', '5335', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5078.jpg,"['cat', '5078', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6515.jpg,"['cat', '6515', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10089.jpg,"['cat', '10089', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8433.jpg,"['cat', '8433', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2679.jpg,"['cat', '2679', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4590.jpg,"['cat', '4590', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6866.jpg,"['cat', '6866', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9788.jpg,"['cat', '9788', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5142.jpg,"['cat', '5142', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8088.jpg,"['cat', '8088', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8160.jpg,"['cat', '8160', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2435.jpg,"['cat', '2435', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7585.jpg,"['cat', '7585', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6280.jpg,"['cat', '6280', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2613.jpg,"['cat', '2613', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11418.jpg,"['cat', '11418', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3548.jpg,"['cat', '3548', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5042.jpg,"['cat', '5042', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12416.jpg,"['cat', '12416', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11361.jpg,"['cat', '11361', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9637.jpg,"['cat', '9637', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4003.jpg,"['cat', '4003', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10318.jpg,"['cat', '10318', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7122.jpg,"['cat', '7122', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.617.jpg,"['cat', '617', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5113.jpg,"['cat', '5113', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.398.jpg,"['cat', '398', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8562.jpg,"['cat', '8562', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.777.jpg,"['cat', '777', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2448.jpg,"['cat', '2448', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9318.jpg,"['cat', '9318', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11057.jpg,"['cat', '11057', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1424.jpg,"['cat', '1424', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10870.jpg,"['cat', '10870', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3015.jpg,"['cat', '3015', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2209.jpg,"['cat', '2209', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8634.jpg,"['cat', '8634', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3695.jpg,"['cat', '3695', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11704.jpg,"['cat', '11704', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9763.jpg,"['cat', '9763', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5858.jpg,"['cat', '5858', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10959.jpg,"['cat', '10959', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2306.jpg,"['cat', '2306', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1453.jpg,"['cat', '1453', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1406.jpg,"['cat', '1406', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8554.jpg,"['cat', '8554', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3521.jpg,"['cat', '3521', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4244.jpg,"['cat', '4244', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.126.jpg,"['cat', '126', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6572.jpg,"['cat', '6572', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1538.jpg,"['cat', '1538', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4338.jpg,"['cat', '4338', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9024.jpg,"['cat', '9024', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8911.jpg,"['cat', '8911', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6660.jpg,"['cat', '6660', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5033.jpg,"['cat', '5033', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9054.jpg,"['cat', '9054', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1964.jpg,"['cat', '1964', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5206.jpg,"['cat', '5206', 'jpg']"
